movieId,score
95975,3.0695712090331604
95977,3.070031183968917
95979,3.070624161945955
95982,3.0621820464715843
95984,3.052158537317831
96002,3.0833904602913096
96004,3.1005631546583126
96007,3.062389833549269
96009,3.0660240166416717
96018,3.0683782914069333
96020,3.2126131659265575
96022,3.0655737932585443
96024,3.0632106528849996
96026,3.052804023329845
96028,3.066779193302606
96030,3.0624898783848096
96034,3.070633332738102
96052,3.066238032903071
96054,3.074668061676642
96056,3.0581724774690704
96058,3.0529289312418593
96060,3.063419613720983
96062,3.10026099891993
96064,3.0573239324168475
96066,3.0461901860819114
96069,3.0674719794002927
96071,3.083662648699014
96075,3.1479231072198415
96079,3.698748190377116
96082,3.0654661187211736
96084,3.0744973174075447
96096,3.0676395255269706
96098,3.0816351155610935
96105,3.065898952563958
96110,3.069101799468589
96112,3.0649651259095623
96114,3.0598578257428937
96121,3.1104610828764936
96131,3.0666152909260638
96144,3.0649651259095623
96146,3.0642460600019747
96148,3.060839713368308
96150,3.206758332889799
96160,3.0623869296560047
96170,3.0598172143111757
96179,3.0720342632203526
96181,3.0723691391954753
96193,3.065898952563958
96195,3.0541901860819114
96197,3.0829901860819118
96200,3.052890304413717
96212,3.073531387846345
96214,3.0565135596453725
96216,3.0695712090331604
96218,3.069090538450816
96221,3.0600146308600573
96223,3.0695712090331604
96225,3.064140043401311
96227,3.06672539884495
96239,3.0596946746025475
96242,3.0640343761139945
96244,3.0649651259095623
96246,3.070748558403254
96250,3.0683782914069333
96252,3.076278367634774
96255,3.0682654559425653
96257,3.0673292690299747
96259,3.067596186766658
96264,3.06980043871696
96266,3.078065281631302
96273,3.06672539884495
96275,3.0625931674399913
96277,3.0624898783848096
96281,3.297437493687369
96283,3.075515541680952
96286,3.070392227095558
96288,3.063419613720983
96290,3.0632106528849996
96292,3.069090538450816
96294,3.063419613720983
96296,3.0731755908083787
96298,3.065790208417813
96300,3.0650725062829665
96302,3.120226930337187
96304,3.089359604830521
96306,3.0719052344570428
96314,3.1288041503191804
96316,3.0682654559425653
96337,3.07620953870113
96347,3.0882136114167116
96367,3.0806422826043764
96370,3.061776290866549
96373,3.1453695288227
96383,3.0542583191889348
96401,3.0708641606228673
96405,2.994628500445555
96407,3.056575498897783
96409,3.06485809934299
96411,3.145644922846544
96413,3.080955951787654
96415,3.0699824389608747
96417,3.1437181840861235
96419,3.0771433274341224
96421,3.0742534636680765
96423,3.0577922651980307
96428,3.0717984718513827
96430,3.0971958767120986
96432,3.3027537548620334
96435,3.0695712090331604
96448,2.874466199301393
96451,3.06815299225897
96456,3.0157342432491574
96460,3.072144498050723
96467,3.1042421235625097
96469,3.0801442634759657
96471,3.080872601432742
96473,3.108761771717457
96479,3.0581724774690704
96481,3.0649651259095623
96486,3.08271360374178
96488,3.6211175606342567
96490,3.020768738244858
96496,3.0629839909971484
96498,3.055884335449097
96501,3.1129472500747366
96504,3.06672539884495
96510,3.015372065889711
96512,3.069837143802246
96514,3.064328212910449
96516,3.0683782914069333
96518,3.070633332738102
96520,3.1057596017287206
96522,3.063419613720983
96524,3.060839713368308
96530,3.0627968351901718
96532,3.0683782914069333
96535,3.0666152909260638
96537,3.0556130522673057
96539,3.0675518451259416
96543,3.0669399131087296
96545,3.0635112194463967
96547,3.0696856353638076
96563,3.1686505308712967
96565,3.013483571262932
96567,3.1511302168526383
96569,3.0825937361483993
96571,3.06815299225897
96574,3.0714478851749503
96576,3.06672539884495
96578,3.0750717942736414
96585,3.0674403734343145
96588,3.466969935881743
96590,3.0393742257248015
96592,3.063083649210751
96594,3.06650554580098
96596,3.0020646550545926
96598,3.06672539884495
96601,3.06672539884495
96603,3.0674403734343145
96606,3.539569932227688
96608,3.062289849841658
96610,3.6160471265451672
96612,3.125456517699498
96614,3.0683782914069333
96616,2.9121273290072454
96621,3.051415818645909
96629,3.042325628091805
96631,3.064223272922014
96634,3.036891601702001
96638,3.084876606646993
96640,3.0751948627888437
96642,3.0682654559425653
96644,3.073531387846345
96651,3.0633149608930603
96653,3.0581724774690704
96655,3.390388827982225
96662,3.0994760542740423
96664,3.080138636975343
96667,3.126848241160765
96669,3.0386227610051697
96671,3.06485809934299
96679,3.0702768300019585
96681,3.0675518451259416
96683,3.0730763294807732
96687,3.0810663565033973
96689,3.065681822571985
96691,3.0514487335668177
96693,3.096088215861011
96697,3.065790208417813
96700,3.074914819880417
96702,3.0692047376879255
96706,3.0683782914069333
96710,3.0696856353638076
96717,3.06980043871696
96722,3.0675518451259416
96724,3.06980043871696
96726,3.0708828851519665
96728,3.346384531770603
96730,3.0649651259095623
96732,3.0632106528849996
96734,3.0692047376879255
96737,3.444269701392474
96739,3.065790208417813
96748,3.0587051821623485
96751,3.143522082441499
96753,3.0636007533137235
96755,3.06815299225897
96757,3.0699156209590672
96759,3.070624161945955
96762,3.0696331211130077
96764,3.0650725062829665
96771,3.069090538450816
96773,3.0654661187211736
96775,3.06672539884495
96792,3.06650554580098
96794,3.062080108690483
96796,3.0647514248374916
96799,3.0642460600019747
96801,3.0523768063126133
96803,3.065898952563958
96805,3.06650554580098
96807,3.061361028409187
96809,3.0600146308600573
96811,3.5345813345991175
96813,3.0624898783848096
96815,3.06262753894978
96817,3.070392227095558
96819,3.0640343761139945
96821,3.7716020298826534
96829,3.8184523095673994
96832,3.301067798502692
96834,3.0902790425915674
96836,3.0726168024569476
96840,3.0635112194463967
96842,3.06672539884495
96845,3.107498217454709
96849,3.0628895627814616
96851,3.0642460600019747
96853,3.0619918122826073
96857,3.1152683391482996
96859,3.073770514310886
96861,3.1451868061197326
96863,3.033527785224096
96865,3.070624161945955
96868,3.1034048136596466
96870,3.0677068188235594
96872,3.06650554580098
96894,3.065681822571985
96897,3.071675505273474
96901,3.070624161945955
96903,3.0650725062829665
96905,3.06672539884495
96907,3.070624161945955
96909,3.059179560676075
96911,3.2692570872551503
96917,3.0157364711211128
96919,3.0577922651980307
96921,3.054973420595049
96923,3.0394957314444
96925,3.069090538450816
96927,3.0650725062829665
96933,3.067817813608516
96935,3.071096502133106
96937,3.0674403734343145
96939,3.06672539884495
96941,3.059504564173877
96943,3.070980141245818
96945,3.0784411979152404
96947,3.07285528128275
96950,3.0692047376879255
96952,3.079371167686808
96954,3.065790208417813
96960,3.0642460600019747
96962,3.0683782914069333
96964,3.028329438527392
96966,3.206411572885502
96969,3.127373704253951
96971,3.0578868515567836
96973,3.0699156209590672
96975,3.044351819398268
96983,3.0666152909260638
96985,3.070980141245818
96991,3.1236926799720988
96993,3.069090538450816
97002,3.0823219011237093
97005,3.058418349024747
97008,3.0682654559425653
97010,3.0633149608930603
97024,3.288302085155032
97026,3.0675518451259416
97029,3.061461951153281
97031,3.061276482688018
97035,3.0621820464715843
97037,3.0666152909260638
97042,3.060440764428188
97046,3.04531522975804
97051,3.0589901860819118
97055,3.04531522975804
97057,3.2043367213962117
97059,3.0628895627814616
97061,3.069090538450816
97065,3.0852176587793023
97068,3.068976715487965
97070,3.0675518451259416
97073,3.06672539884495
97092,3.0692047376879255
97094,3.0699156209590672
97096,3.0712132451579555
97115,3.0683782914069333
97117,3.06672539884495
97119,3.0633149608930603
97124,3.0675518451259416
97128,3.063824082596379
97132,3.0951076035956167
97137,3.0650725062829665
97139,3.0650725062829665
97146,3.069090538450816
97148,3.0649651259095623
97151,3.065790208417813
97153,3.069457157870811
97161,3.06815299225897
97165,3.0556139019724053
97168,3.163042515566384
97172,3.2060729091934665
97175,3.0757901860819117
97177,3.0602432455901876
97184,3.0715657859755687
97186,3.0785673091659076
97188,3.331575510913834
97190,3.0683782914069333
97192,3.0682654559425653
97194,3.1360976902126425
97196,3.0750717942736414
97200,3.068863266942755
97216,3.051651323016523
97220,3.0626942259823444
97225,3.3380139073272903
97227,3.0642460600019747
97230,3.1660069123596513
97232,3.0572442802668554
97234,3.077147990718558
97236,3.0682654559425653
97238,3.064140043401311
97240,3.0674403734343145
97242,3.0650389336071693
97244,3.0753518750823066
97246,3.061978504584607
97250,3.0672185301006496
97252,3.068863266942755
97254,3.06815299225897
97256,3.074826861829029
97280,3.070888853595617
97283,3.055522731641303
97285,3.0684131802307104
97296,3.0580769561595975
97300,3.0773325788387638
97302,3.077080230758982
97304,3.730340333592207
97306,3.505788341528045
97308,3.057728359208246
97311,3.1182622695843802
97319,3.06672539884495
97324,3.043740706516962
97326,3.0861630210795483
97328,3.158190606360592
97330,3.0631066879953863
97332,3.0640343761139945
97334,3.06815299225897
97336,3.06672539884495
97382,3.0653587972150733
97384,3.04056911305252
97386,3.0633149608930603
97388,3.0773806681836913
97390,3.0551667195845824
97393,3.196018096063565
97395,3.1622813253518136
97397,3.084876606646993
97401,3.079075835438827
97423,3.0825866017704096
97455,3.093241000481142
97457,3.0699156209590672
97460,3.0625931674399913
97462,3.0225680856111525
97464,3.06815299225897
97466,3.0695712090331604
97468,3.067108154845968
97470,3.0044341055659887
97494,3.0590920367400245
97526,3.063824082596379
97533,3.06650554580098
97536,3.068976715487965
97538,3.0666152909260638
97540,3.072735846395401
97542,3.0713303722059124
97544,3.0714478851749503
97548,3.065898952563958
97550,3.069090538450816
97552,3.0672185301006496
97593,3.0708705432975685
97595,3.076014534919991
97597,3.064722185553888
97600,3.0683782914069333
97615,3.0615632064270093
97639,3.1358930320318716
97643,2.9991047748953115
97646,3.06672539884495
97648,3.169037418246789
97650,3.0640343761139945
97660,3.0679689388006413
97662,3.064281634237571
97665,3.040135260732412
97667,3.0666152909260638
97670,3.0666152909260638
97673,3.2344918217349266
97685,3.065681822571985
97688,3.0581724774690704
97690,3.06650554580098
97692,3.1125096313179954
97694,3.0373901860819115
97697,3.058097230513091
97699,3.062792998871074
97701,2.9097749891940308
97703,3.061675678014975
97705,3.0623869296560047
97707,3.0633149608930603
97709,3.0712204227003093
97711,3.06672539884495
97713,3.0628997808216307
97715,3.050908732110535
97722,3.052718023291848
97724,3.0698190004905452
97726,3.0649651259095623
97730,3.067108154845968
97732,3.0630030645339814
97740,3.0585650020953215
97742,3.0077697052115697
97744,3.1187025400932846
97752,3.5243853886670893
97757,3.074204386696988
97759,3.0683782914069333
97761,3.0615632064270093
97763,3.074375190657696
97765,3.0672185301006496
97768,3.068301576347789
97773,3.0631836232982486
97775,3.0742534636680765
97779,3.093838348434475
97781,3.0699156209590672
97785,2.936370341411788
97787,3.0675518451259416
97789,3.0723908684838195
97792,3.056527740626965
97794,3.0587051821623485
97797,3.0699497843567656
97799,3.0695712090331604
97801,3.066396161679597
97806,3.0699156209590672
97808,3.0649651259095623
97815,3.0624898783848096
97817,3.0729751090480177
97819,3.063304342510089
97821,3.0673292690299747
97823,3.0729751090480177
97826,3.080693958416173
97828,3.0708641606228673
97832,3.118324246372141
97834,3.059034543919739
97836,3.0834623955496143
97845,3.0683782914069333
97849,3.0666152909260638
97853,3.065681822571985
97855,3.065898952563958
97858,3.0621901860819114
97860,3.126674611380999
97866,3.3527554900304937
97868,3.089821328458512
97870,3.2324464806278366
97876,3.06672539884495
97880,3.075766121407181
97882,3.061675678014975
97884,3.0606395827322284
97886,3.0654661187211736
97888,3.0675518451259416
97895,3.0705287239569046
97897,3.065898952563958
97904,3.1017265381110706
97906,3.0798510887274424
97908,3.0674905635402996
97910,3.064140043401311
97913,3.670229840263793
97915,3.0625931674399913
97917,3.056527740626965
97919,3.065898952563958
97921,3.6786882752417847
97923,3.4860617864119456
97933,3.103672660932085
97936,3.1812811792258398
97938,3.6325900967247162
97940,3.0655737932585443
97946,3.046250183151488
97948,3.0699156209590672
97950,2.997906118486771
97952,3.068863266942755
97955,3.0650725062829665
97957,3.0867077867538386
97959,3.0933901860819115
97966,3.046042848965223
97968,3.0401758744768896
97971,3.055522731641303
97973,3.0683782914069333
97984,3.1478703367577303
97986,3.076278367634774
97988,3.054744882114359
97994,3.0680408985217023
97998,3.0553443901790573
98000,3.058418349024747
98002,3.0729751090480177
98004,3.06815299225897
98007,3.065898952563958
98013,3.064740009861025
98015,3.054981925813628
98017,3.163669291562862
98019,3.090138421029898
98022,3.0912064647077817
98027,3.065898952563958
98030,3.0557053722059124
98034,3.0515088116604185
98036,3.0719052344570428
98041,3.0683782914069333
98043,3.076458183199339
98045,3.0714478851749503
98052,3.0427372225302993
98054,3.0074671297652222
98056,3.4318030063323457
98059,3.070740703467318
98061,3.0661308516200565
98063,3.070624161945955
98065,3.081371351052011
98067,3.0715626875825723
98069,3.0654661187211736
98072,3.06672539884495
98076,3.065681822571985
98078,3.0607394831980144
98080,3.054149697366054
98083,3.0588446502668365
98085,3.034712486192373
98087,3.059328670091064
98107,3.060663743995446
98109,3.0602048748826625
98111,3.068525149429124
98114,3.064140043401311
98116,3.044072248472133
98120,3.052966454446341
98122,3.2912839529889464
98124,3.54853114378699
98126,3.0783632798431664
98131,3.0683782914069333
98140,3.062080108690483
98142,3.0744973174075447
98144,3.0744973174075447
98151,3.068863266942755
98154,3.4854429870959205
98160,3.046203365311392
98162,3.06672539884495
98167,3.0649651259095623
98169,3.0683782914069333
98171,3.0682654559425653
98173,3.073676299345147
98175,3.049013853595617
98183,3.069090538450816
98187,3.06672539884495
98189,3.0734847326484864
98191,3.0699156209590672
98193,3.1391488320435097
98198,3.127112447995671
98200,3.0716811540869196
98203,2.729566451098963
98211,3.0666152909260638
98213,3.0625931674399913
98217,3.077022546831211
98219,3.0631066879953863
98221,3.066287136783571
98224,3.0666152909260638
98228,3.0699156209590672
98230,3.0636840914848675
98237,3.06309113189294
98239,2.9911743394816765
98241,3.075890124879206
98243,3.382249927495225
98246,3.0505949456470884
98248,3.0712132451579555
98251,3.0729751090480177
98253,3.068976715487965
98261,3.06672539884495
98271,3.06672539884495
98273,3.0633149608930603
98275,3.066561671500317
98277,3.061877232518292
98279,3.081474020488818
98284,3.0666152909260638
98286,3.063929056416439
98288,3.06650554580098
98290,3.049628402413496
98294,3.061664795876559
98296,3.055912557203871
98298,3.0749491279431287
98304,3.0607394831980144
98306,3.06672539884495
98323,3.06672539884495
98325,3.06672539884495
98328,3.06815299225897
98337,3.0683782914069333
98339,3.0666152909260638
98341,3.0680794574003167
98344,3.06672539884495
98346,3.06672539884495
98348,3.06672539884495
98353,3.067108154845968
98358,3.066178469346221
98361,3.163125147216702
98363,3.063419613720983
98367,3.069457157870811
98369,3.077648003444902
98373,3.135543982209344
98376,3.0666152909260638
98378,3.068301576347789
98381,3.0254716955075356
98383,3.0683782914069333
98385,3.0642460600019747
